118.324	-4.39734	95.8728	51.7277	173.509	38.5324
49.5896	79.7906	-83.5403	-98.3537	203.071	68.094
15.2431	-160.861	241.378	-1064.46	1111.5	976.525
99.3523	-63.8488	-177.29	31.0343	233.86	98.8831
53.468	-502.396	-554.371	-554.249	940.819	805.842
80.312	95.8972	-124.192	-26.787	208.701	73.7248
45.4385	-31.3904	-232.431	-230.978	355.78	220.803
55.9423	-177.796	-15.9706	-120.67	254.256	119.28
93.6392	111.979	-167.19	12.7981	242.64	107.664
53.4367	-33.7992	-202.983	-152.62	289.579	154.602
42.9142	34.8079	26.5335	-47.0764	149.501	14.5242
102.958	72.1273	-152.082	38.7298	219.203	84.2264
32.6183	-118.27	-380.064	-621.962	750.661	615.684
92.1765	27.5528	55.7699	2.36408	148.64	13.6629
102.198	-63.4397	85.7915	23.0646	173.596	38.619
6.2933	33.4007	-16.1059	-336.237	364.21	229.233
34.4564	-105.377	8.28953	-154.049	230.484	95.5069
52.9416	-76.2702	368.051	-283.84	489.962	354.985
102.958	215.58	-92.6481	53.992	276.029	141.053
15.3871	-3.38303	-473.157	-1719.35	1788.37	1653.39
148.704	-27.3686	96.6024	165.163	235.751	100.775
74.956	86.7293	212.65	-61.7256	273.442	138.466
28.4073	154.188	127.953	-370.454	442.268	307.292
42.5698	-308.144	381.395	-533.786	737.266	602.29
56.9116	-50.539	-117.947	-83.6132	204.146	69.1694
80.1748	-128.286	95.4651	-27.6935	211.084	76.1075
94.9344	-99.0972	-369.771	33.0506	407.262	272.285
62.5355	312.07	388.759	-259.12	577.826	442.849
124.311	-95.585	157.211	125.559	260.453	125.476
18.5365	-101.653	-264.139	-844.084	900.444	765.468
29.9896	-283.195	-405.021	-856.352	997.897	862.921
78.854	6.36401	411.23	-81.0331	440.382	305.405
32.7617	-260.927	272.084	-585.816	709.585	574.609
137.896	-55.1402	23.298	66.2383	161.831	26.8549
88.9008	162.031	-64.9853	-3.34961	220.697	85.7203
58.9562	-9.7434	365.17	-219.875	447.222	312.246
44.5097	810.786	-493.984	-965.808	1361.03	1226.05
61.6615	-231.007	-79.0576	-131.679	308.5	173.524
9.62901	35.9163	-115.542	-713.175	735.852	600.875
55.6082	-55.5932	83.844	-68.8612	181.882	46.9052
105.722	-76.9311	-43.6985	24.9065	163.3	28.3236
80.9797	-318.696	182.372	-58.2905	395.529	260.552
21.0029	-131.809	-49.1929	-366.452	415.09	280.113
100.002	-178.263	-33.4531	31.9862	228.339	93.3625
83.6971	-286.12	161.129	-36.2695	356.878	221.901
93.9887	146.462	53.2841	10.8675	206.463	71.4865
44.7224	89.0872	143.929	-170.917	275.832	140.856
87.5922	208.869	-137.522	-10.5157	284.372	149.396
41.3773	-61.7957	14.9902	-72.1839	165.749	30.772
87.7715	-210.37	-48.0466	-8.3974	254.663	119.686
161.883	17.857	-99.2289	308.166	351.213	216.236
53.3133	172.919	-16.4071	-129.406	255.215	120.239
85.4713	180.749	43.7726	-14.7304	230.265	95.288
131.368	10.2464	-173.828	153.345	268.43	133.453
57.7176	77.543	-254.934	-168.339	342.872	207.895
85.8608	148.831	-156.528	-15.6309	255.176	120.199
51.0103	310.537	62.6974	-256.448	429.358	294.381
145.943	4.6176	-49.125	72.9954	161.188	26.2115
35.3968	-338.302	378.825	-714.761	887.164	752.187
68.8811	-26.3431	68.4657	-28.3346	156.215	21.2381
72.2414	18.6481	151.86	-49.0014	209.831	74.8542
54.4205	-22.9628	216.735	-155.918	300.051	165.074
69.6054	-143.134	69.8197	-59.2092	216.994	82.0177
65.1994	-63.7607	-258.972	-123.239	323.325	188.348
34.9619	21.1548	-138.974	-201.045	279.998	145.022
129.238	-44.282	-122.994	106.758	216.112	81.1351
156.817	5.33574	-58.192	136.453	200.631	65.6544
90.7409	75.2171	-21.0486	1.01003	155.95	20.9732
24.4848	398.777	-298.72	-1094.09	1209.75	1074.78
118.937	48.6215	-233.546	131.892	304.174	169.197
50.0036	-212.564	-357.023	-348.611	558.925	423.948
125.14	3.55502	98.3838	69.292	180.865	45.8882
156.569	-50.206	-54.1588	170.404	229.587	94.6103
0.894555	-25.2172	-21.6602	-2129	2133.53	1998.56
50.6249	-45.2714	317.257	-263.005	435.995	301.018
13.1482	-75.2132	97.2485	-526.297	557.065	422.088
48.9588	238.196	230.805	-288.739	459.997	325.02
29.0407	283.993	-7.73766	-511.671	600.615	465.638
83.5536	-124.999	8.01552	-14.1524	184.683	49.7065
122.447	-118.528	134.593	114.019	251.76	116.784
24.8944	-236.888	-102.947	-556.584	628.266	493.29
38.6483	-7.11656	-124.302	-155.696	240.752	105.775
131.633	165.327	61.5544	156.81	271.901	136.924
124.183	98.6477	28.9367	69.8214	183.473	48.4966
17.0985	-139.706	-1.96315	-454.21	494.012	359.035
71.3559	399.494	-290.265	-166.61	538.356	403.379
30.4897	81.7653	-147.828	-286.911	359.27	224.294
40.9324	-144.092	843.68	-986.947	1313.33	1178.36
41.7576	96.5395	-5.51225	-108.31	198.243	63.2659
50.5424	-78.7502	-15.9542	-66.1356	170.437	35.4603
90.4321	6.27378	-76.1757	0.57643	155.116	20.1399
13.1484	-162.72	-81.1737	-778.446	810.718	675.741
71.9342	-105.308	-39.709	-36.7114	179.536	44.559
126.122	-78.8921	60.0828	72.3726	182.457	47.4799
90.1991	-74.8732	178.882	0.673842	236.271	101.295
95.6211	-224.675	183.407	28.5455	321.17	186.194
79.4755	95.1415	60.3145	-20.9281	177.049	42.0725
23.2842	9.58141	37.783	-90.577	167.159	32.1827
50.7069	258.461	-209.152	-272.069	450.318	315.342
44.0041	432.941	164.813	-479.641	680.35	545.373
82.5493	-297.881	48.6762	-39.4727	332.985	198.009
15.1083	-32.1747	-59.2501	-249.735	291.774	156.797
102.735	132.058	179.784	50.4155	265.56	130.583
160.039	-46.1452	-40.8397	169.663	225.392	90.4154
38.6648	-327.461	-86.4306	-423.269	558.638	423.661
37.9589	207.99	-321.263	-490.576	636.674	501.697
25.876	389.283	195.4	-897.982	1007.13	872.155
65.8951	177.88	-75.0349	-86.3792	250.902	115.925
89.1737	2.4221	-153.667	-2.21662	204.556	69.5792
144.843	34.3884	-84.4103	129.415	208.025	73.0489
142.608	39.569	-33.6258	67.937	159.783	24.8061
147.51	-123.04	-27.5587	197.999	270.778	135.801
74.6509	-130.386	312.343	-92.9057	376.044	241.067
60.4931	-389.923	310.06	-281.933	588.117	453.14
68.9053	-334.204	121.161	-137.135	404.224	269.248
73.7597	-63.9132	32.0469	-20.8265	154.157	19.1802
6.37726	-27.3704	-108.88	-1004.49	1019.71	884.736
84.6252	7.22823	-83.9649	-7.92901	159.323	24.3467
11.4283	233.233	93.3388	-1242.73	1275.04	1140.06
37.48	142.906	9.04897	-186.747	271.288	136.311
48.432	180.063	236.741	-263.78	419.842	284.866
37.4365	-55.7172	-131.239	-186.236	270.612	135.635
57.2279	-11.0604	51.0229	-33.6097	148.573	13.5965
43.8425	-337.106	110.925	-369.524	529.822	394.846
15.3501	-11.5473	-170.694	-623.237	660.237	525.26
108.273	27.3113	-17.7536	10.7561	139.268	4.29103
52.9968	-37.3248	-56.8435	-51.2494	159.592	24.6151
112.807	86.2001	204.886	93.4709	276.34	141.364
115.393	89.6689	102.68	64.7109	202.459	67.4828
83.8018	293.207	263.687	-42.8263	418.992	284.015
26.2136	-88.3945	-181.968	-410.886	477.464	342.487
97.8875	15.46	-30.5797	4.74714	139.339	4.36237
95.342	-36.7993	126.85	12.3503	189.252	54.2752
43.2093	274.07	87.467	-306.258	441.336	306.359
121.392	175.861	-33.7673	109.272	249.453	114.476
88.6093	-76.7615	-17.399	-1.91082	156.261	21.2841
59.9216	83.5706	49.6575	-56.3021	175.609	40.6324
78.5292	-211.819	-47.4259	-44.0468	259.375	124.398
73.0008	-294.109	161.989	-102.65	376.16	241.183
12.1031	-140.257	-243.47	-1310.3	1346.87	1211.89
8.81354	2.89185	-178.471	-1151.2	1172.75	1037.78
91.6434	-233.803	121.56	7.56052	296.17	161.193
59.8448	115.587	-170.407	-119.627	273.73	138.753
75.5753	293.035	-33.5378	-75.8655	333.119	198.143
142.817	61.0832	22.4649	85.7981	172.673	37.696
85.1631	165.759	-97.663	-16.2804	235.579	100.603
82.2436	116.181	108.765	-21.6772	209.801	74.8246
74.4976	189.52	310.111	-100.807	400.584	265.607
60.3388	-320.897	-124.283	-195.976	418.385	283.409
23.9986	295.118	381.382	-1083.18	1193.33	1058.36
64.326	481.993	-450.193	-317.046	744.129	609.152
40.3401	-47.7463	210.135	-253.739	359.219	224.243
42.9307	372.144	-80.7908	-409.364	575.166	440.189
26.848	-364.624	-44.4468	-725.663	824.458	689.482
48.5352	28.0633	4.51338	-25.1163	140.205	5.22836
43.983	-47.4955	-385.49	-402.444	575.359	440.383
90.1299	208.498	125.793	0.551963	278.414	143.437
113.158	-132.189	159.459	88.5933	262.618	127.642
91.0511	184.507	49.8763	3.50675	234.012	99.035
1.40212	-13.4165	24.5709	-1143.76	1152.04	1017.06
65.8367	158.41	114.783	-87.7663	253.358	118.382
165.374	-26.8936	46.2371	204.971	251.183	116.207
68.3425	22.1258	-170.976	-68.4589	229.407	94.4305
45.4098	-104.232	30.0728	-106.943	203.53	68.5531
69.1665	42.7074	-157.781	-62.2019	220.922	85.9457
75.0079	411.819	-16.9892	-110.38	447.533	312.557
73.4201	-113.752	-123.61	-50.0143	221.222	86.2452
82.4028	-318.773	135.236	-46.1857	374.509	239.532
96.9412	175.918	59.2007	22.597	230.61	95.6337
28.5056	-25.772	-162.364	-302.709	369.97	234.994
43.6913	-135.751	-2.86684	-142.131	238.446	103.469
83.4037	293.175	30.3248	-34.0833	325.962	190.986
77.7235	-103.158	-266.345	-62.1534	321.967	186.991
47.1277	223.122	-76.5155	-218.978	349.01	214.034
35.0684	-252.013	14.7755	-359.615	459.642	324.665
43.9972	149.166	-11.4039	-154.932	254.171	119.195
80.6753	-218.991	-84.5669	-38.5463	273.52	138.543
33.922	48.2951	-195.84	-299.923	385.821	250.844
24.1685	-192.218	-174.419	-578.391	648.17	513.193
7.41586	-18.3734	-5.53056	-147.418	200.796	65.8192
27.6617	170.827	149.653	-433.281	507.474	372.497
130.19	-22.1796	-162.092	138.205	253.15	118.174
2.53857	-66.4616	-20.6702	-1569.89	1577.22	1442.24
36.1831	508.81	-325.05	-825.465	1031.58	896.603
26.6086	391.007	-225.805	-901.337	1017.1	882.128
46.3158	266.665	-180.198	-307.388	465.067	330.09
79.0643	226.718	-43.5578	-44.6066	271.121	136.145
61.1556	-145.852	-111.714	-101.186	249.42	114.443
32.719	118.764	-495.894	-793.699	952.991	818.015
117.698	-147.073	171.8	118.725	288.894	153.917
143.764	62.6368	-76.778	135.206	215.215	80.2383
164.324	-3.49762	-36.4417	130.448	191.247	56.2708
87.8399	-64.0613	-98.4987	-4.43197	179.009	44.0322
130.634	-31.3402	-188.369	163.87	285.548	150.571
89.5609	221.571	-153.248	-2.06498	301.333	166.357
151.283	-31.4008	31.1528	80.7368	163.382	28.4052
10.4516	36.3489	93.1886	-542.251	567.68	432.703
135.637	64.4028	-152.877	169.62	272.963	137.986
33.2708	110.047	334.935	-537.304	656.663	521.687
97.1355	306.303	-166.863	43.665	376.55	241.573
69.8718	202.6	-629.839	-242.488	717.47	582.493
24.1526	-358.348	51.8311	-807.445	895.145	760.169
93.0652	18.0879	-162.593	8.76036	212.272	77.2949
45.826	-35.3375	-62.916	-70.1096	168.348	33.3718
25.7276	-84.0255	-2.84876	-174.478	236.071	101.094
113.997	-136.908	-28.0347	62.2102	204.006	69.0295
35.1966	491.194	-327.259	-836.808	1032.88	897.901
64.6105	152.669	-208.988	-122.835	316.688	181.711
51.8112	196.993	-112.511	-178.449	318.634	183.657
77.1598	94.7645	-151.051	-40.6439	227.304	92.3277
130.491	151.848	-90.2737	150.828	268.654	133.677
134.22	50.3454	56.7937	73.8569	171.563	36.5859
22.6055	-3.27749	20.0569	-48.8094	144.962	9.98567
103.318	-200.899	-98.1391	52.928	266.481	131.504
122.467	-89.6183	203.776	141.638	296.372	161.395
60.0389	-194.088	104.572	-127.087	288.055	153.078
6.44318	107.41	-95.0302	-1269.93	1285.11	1150.13
167.2	-22.3685	19.2047	129.759	189.54	54.5631
91.154	62.1804	-159.784	3.45381	218.238	83.2617
100.289	-229.67	56.4878	42.9351	275.683	140.707
110.743	75.4582	21.8857	29.7559	158.987	24.0109
140.004	-92.9628	47.0195	124.172	210.927	75.9507
100.967	-177.562	40.3773	35.2882	229.396	94.4193
48.1737	63.2896	159.485	-153.556	266.907	131.93
73.2569	207.391	-134.224	-74.3169	291.15	156.174
84.3688	29.3981	-97.4091	-10.0325	169.328	34.3518
56.456	90.1103	-77.1478	-78.6466	196.152	61.1754
97.6803	162.483	-78.6405	24.3432	226.708	91.7311
64.412	-42.297	-57.3444	-34.1218	156.398	21.4216
125.689	-32.986	142.685	105.19	225.235	90.2582
29.4216	-139.735	256.846	-518.464	610.344	475.367
29.0992	245.959	-516.47	-1027.8	1183.99	1049.01
32.9692	24.9262	9.06071	-40.8883	143.506	8.52931
5.57123	46.3413	67.2188	-837.007	851.742	716.766
11.2623	-26.6475	3.16317	-134.756	192.608	57.6317
122.831	-133.641	112.445	112.689	247.833	112.856
42.3518	-433.353	204.414	-525.617	723.928	588.951
25.8266	223.862	215.914	-642.613	726.57	591.593
28.854	-47.1835	-71.0916	-154.859	222.442	87.4651
68.2387	8.60492	70.6131	-28.3965	155.194	20.2178
18.0799	116.742	-50.5982	-389.741	431.631	296.655
48.6613	16.8405	-243.021	-214.302	351.407	216.43
142.205	-92.3433	0.985587	119.075	202.301	67.3246
131.839	-25.0219	-118.469	108.41	211.264	76.2875
119.561	311.01	96.2781	184.658	397.886	262.91
65.171	219.227	-115.697	-114.691	304.662	169.685
23.0981	194.225	199.623	-653.037	722.668	587.691
87.779	129.379	149.523	-7.66843	239.528	104.551
79.3069	-69.8787	-205.217	-40.9356	258.634	123.657
144.257	74.2916	-38.6782	116.378	196.921	61.9439
29.876	-562.763	-497.795	-1307.88	1514.35	1379.38
31.9637	-622.67	-70.6471	-1004.29	1191.44	1056.46
123.023	53.5013	-91.7233	69.0183	185.089	50.1119
29.059	372.553	-629.794	-1316.89	1512.56	1377.58
10.087	3.61799	187.666	-1055.14	1080.17	945.194
90.7426	125.923	-109.823	2.16569	214.804	79.8277
96.701	-32.8219	-179.98	21.4946	228.366	93.389
101.293	133.296	69.0959	29.9814	204.107	69.1302
150.281	-49.5987	151.161	278.705	348.145	213.168
20.2357	22.2064	-112.132	-310.09	356.989	222.012
54.4299	-582.482	-303.228	-469.621	818.532	683.556
116.102	161.501	81.2152	88.5682	242.367	107.39
17.068	128.106	216.488	-819.311	867.622	732.645
87.4082	21.553	-89.855	-4.1828	163.63	28.653
101.196	-230.736	32.2061	46.111	273.169	138.192
137.617	67.6954	-133.211	163.74	259.533	124.556
62.0778	-128.411	-139.066	-100.315	253.2	118.224
124.301	-144.546	168.866	151.635	301.034	166.057
7.69079	-120.68	-48.8671	-964.135	982.205	847.228
85.7832	33.7279	-231.426	-17.2436	270.577	135.6
27.1523	-43.4939	-868.957	-1696.39	1911.27	1776.29
90.3369	-226.233	-219.368	1.85281	342.82	207.844
9.93296	-85.0805	22.6233	-502.721	527.918	392.942
6.68086	84.0841	25.4863	-750.094	767.189	632.213
157.19	44.4798	-65.2934	187.856	244.438	109.462
44.9127	-121.885	217.54	-250.12	378.099	243.122
21.2794	43.7203	39.0692	-150.546	210.525	75.5484
73.9393	109.606	167.406	-57.6061	248.144	113.167
58.6129	158.038	179.197	-145.77	310.733	175.756
100.996	48.6113	193.869	38.8346	244.284	109.308
76.676	-67.0074	124.516	-33.4883	198.329	63.3524
81.4311	61.4813	-444.112	-67.557	473.073	338.096
137.009	19.9371	1.35452	21.4361	138.121	3.14476
51.291	-252.35	-71.3152	-210.156	362.148	227.171
56.724	-101.392	63.7529	-78.6019	196.829	61.8524
5.69906	13.787	74.8814	-762.951	778.531	643.554
18.2565	-140.441	-126.984	-573.965	619.276	484.299
37.63	58.7515	-46.5551	-97.2334	182.461	47.4847
27.6226	54.0329	158.705	-320.38	385.965	250.988
116.861	-80.588	-263.464	139.541	337.043	202.067
156.915	62.1305	-45.1778	180.229	237.913	102.936
129.691	55.6994	25.4388	50.8199	156.687	21.7107
98.2671	201.496	-177.961	39.0608	303.34	168.363
169.087	-12.3712	47.9585	256.883	294.382	159.405
34.5669	30.9795	-35.681	-68.5821	158.603	23.6268
86.5876	-66.3074	-105.068	-7.4084	183.601	48.6248
53.466	-177.914	30.9835	-133.797	262.171	127.194
17.2588	34.0606	-42.0724	-174.237	226.953	91.976
88.6892	-141.839	22.5885	-3.28648	197.125	62.1481
77.9494	-80.5569	87.5221	-25.3939	181.695	46.7184
42.2379	134.086	-425.851	-491.724	677.746	542.77
113.656	136.246	-67.5835	66.6219	213.98	79.0036
65.3164	192.599	374.797	-193.67	483.005	348.029
89.9294	78.8226	158.409	-0.217936	222.542	87.5657
43.1708	-403.634	-78.0205	-438.23	615.851	480.874
102.315	-117.033	151.114	41.7263	237.681	102.704
21.711	207.447	182.861	-694.515	759.633	624.656
66.4164	-244.241	-157.355	-126.835	344.558	209.581
37.6819	26.6688	-86.2563	-116.891	200.084	65.1074
95.7695	33.1196	-196.271	20.1111	241.334	106.358
128.495	134.269	-114.756	140.473	262.961	127.984
125.926	-64.784	-151.062	119.098	243.762	108.785
150.751	-89.2266	-43.0895	176.937	243.605	108.629
13.5273	-81.1363	37.3984	-371.351	405.095	270.118
57.1094	71.9723	143.33	-103.721	233.881	98.9043
15.9445	82.4994	382.076	-1368.17	1429.3	1294.32
56.836	61.316	-268.689	-180.098	355.82	220.843
77.775	315.608	-84.6055	-70.7954	360.551	225.574
123.248	-305.624	-222.534	247.847	471.778	336.801
28.279	206.457	218.215	-558.402	648.285	513.308
11.2121	-192.686	157.982	-1257.01	1288.56	1153.58
55.9042	1.82261	176.116	-119.227	251.901	116.924
156.102	13.4309	-7.82135	35.077	140.323	5.34675
70.4273	158.838	-154.54	-78.7939	271.181	136.205
7.35382	20.8426	30.2244	-284.478	317.008	182.032
94.3083	-137.326	-209.985	18.9018	285.531	150.555
53.2401	76.7093	66.8599	-76.0133	185.341	50.3644
25.7274	-227.516	-10.5591	-472.674	541.77	406.793
70.161	411.575	57.9731	-149.959	462.019	327.042
66.6746	118.711	96.6138	-65.9973	214.478	79.5014
66.3099	-118.861	-159.567	-87.3009	255.792	120.815
24.3093	43.0215	-262.006	-587.796	658.954	523.978
55.3427	-290.718	51.012	-204.053	383.374	248.397
85.1086	-83.1548	-48.4099	-8.23445	165.966	30.9894
41.2427	-6.18696	48.3031	-55.5434	153.868	18.8909
50.0454	-23.4802	336.387	-282.494	460.14	325.164
93.8757	-276.647	-134.421	20.837	336.534	201.558
33.4082	-98.4819	239.137	-392.098	488.717	353.741
66.0642	-145.29	-56.0838	-69.1303	217.376	82.3989
49.4504	44.5098	219.32	-191.471	323.979	189.002
17.4103	13.519	231.878	-740.713	787.924	652.948
114.217	-44.8067	292.598	133.137	351.519	216.543
21.5082	-100.288	191.595	-548.766	605.086	470.11
100.209	-163.267	125.658	37.1012	249.081	114.104
124.504	-108.242	80.4987	92.7227	212.162	77.1852
69.169	-29.9468	-312.653	-119.504	362.144	227.167
156.971	-41.4515	-85.6896	223.931	278.253	143.276
11.7276	173.94	174.676	-1187.47	1220.27	1085.3
10.4112	93.476	234.108	-1371.97	1401.45	1266.47
48.3198	250.899	77.0166	-233.675	376.436	241.46
21.8943	31.8741	187.168	-472.434	526.745	391.768
26.9942	-11.5937	100.385	-198.375	260.351	125.375
115.636	-117.93	-9.58951	56.7814	188.261	53.2846
83.9993	-123.304	120.404	-18.1158	219.654	84.6771
29.2352	-153.775	-64.6702	-298.059	367.269	232.292
8.97172	52.6939	120.098	-830.698	851.75	716.773
106.472	60.3815	-141.261	45.4254	209.482	74.5054
118.814	-293.021	38.4146	162.56	363.292	228.315
60.7181	-46.0103	-25.3446	-29.4562	147.803	12.8261
101.07	269.88	-270.213	74.7189	411.889	276.912
59.0451	-98.4088	33.4775	-62.3465	181.413	46.4367
35.4113	-87.3275	-129.347	-219.516	301.268	166.292
42.1994	18.7686	289.76	-320.237	452.862	317.885
100.424	-57.8013	161.466	31.5511	220.514	85.5373
24.6092	-25.4021	-94.1832	-212.975	270.357	135.38
105.808	-237.737	51.4561	68.8661	286.579	151.603
57.3527	-87.3746	-75.2228	-73.868	192.271	57.2939
56.9229	115.09	663.29	-438.47	814.662	679.685
42.5278	-58.3177	-206.15	-233.574	344.492	209.515
55.7277	216.3	-557.422	-407.448	736.028	601.052
17.6339	-415.014	-150.604	-1388.92	1463.63	1328.66
34.6462	52.5304	-137.644	-213.195	292.192	157.215
70.3891	80.4216	-112.196	-49.1839	199.232	64.255
40.2115	-73.6044	-216.623	-270.622	379.207	244.23
88.0964	322.965	151.279	-11.8537	381.511	246.534
89.0967	-136.079	-145.973	-3.1467	240.944	105.968
115.357	-71.5871	-73.5081	48.6268	176.384	41.4076
132.643	-41.6169	26.6659	45.5185	150.777	15.8002
70.3263	-80.9575	-148.36	-60.4274	224.578	89.6009
21.3829	-328.362	155.578	-927.983	1005.68	870.706
105.421	77.9906	-34.9585	23.5751	161.49	26.5136
126.009	-4.47066	-209.905	152.588	292.544	157.568
109.815	152.913	248.866	105.247	338.544	203.567
80.4183	-80.7177	116.675	-23.9497	197.283	62.3064
136.169	-66.865	96.7242	122.485	216.905	81.9283
81.8935	75.0874	-25.9884	-11.3177	157.036	22.0594
9.93275	-12.0099	158.802	-909.421	933.074	798.097
102.063	82.1309	265.664	59.4236	314.758	179.782
24.9264	-132.55	175.472	-473.183	538.962	403.986
15.9351	-207.062	-188.884	-981.615	1029.73	894.75
44.5486	-156.274	86.2265	-181.319	288.013	153.037
163.139	-5.71265	-28.4109	95.6139	167.93	32.9535
15.231	-110.525	43.0731	-435.667	471.27	336.294
34.3667	-178.581	73.676	-282.488	367.882	232.905
11.8853	-219.68	88.0784	-1124.56	1157.09	1022.12
169.495	39.3301	3.46677	212.916	255.168	120.192
158.352	-67.0609	52.7077	214.904	267.727	132.75
26.9119	16.7899	659.711	-1300.11	1464.24	1329.27
89.6571	134.184	-18.4426	-0.810692	191.219	56.2428
34.7614	-25.0434	58.0428	-91.0853	174.675	39.6984
128.112	46.66	83.262	74.8692	181.477	46.5001
30.3886	90.3039	-42.153	-169.94	238.81	103.833
17.6896	-43.4079	-447.469	-1409.57	1485.67	1350.69
91.2735	-275.083	-204.825	7.62422	368.648	233.671
66.0248	30.3124	-254.673	-114.055	311.455	176.478
50.0802	-376.916	95.1667	-325.27	524.54	389.563
97.887	-96.4607	241.86	36.0714	295.501	160.525
7.58979	-123.441	-108.552	-1233.66	1251.86	1116.88
138.569	20.01	-81.0164	94.5526	184.724	49.7473
42.3394	-5.65464	-16.5784	-19.2234	137.459	2.48263
27.2586	-28.2469	190.519	-373.822	441.653	306.676
105.256	-48.8031	119.812	35.2861	190.264	55.2875
10.1784	159.233	39.8309	-914.229	938.603	803.626
92.4299	-157.213	0.339562	6.67143	207.314	72.3377
72.1529	-215.846	197.252	-94.1447	335.529	200.553
103.482	41.9432	-138.729	34.7456	201.074	66.0975
71.4666	-217.084	9.40188	-72.8441	265.968	130.991
71.0217	-68.4493	-184.878	-67.7982	248.355	113.379
81.9739	-440.559	-359.252	-80.1565	589.744	454.767
120.208	65.6973	-180.785	111.986	260.305	125.329
108.577	139.125	-9.70968	46.8714	199.664	64.687
