    0.100274773180652077E+01   -0.123606405632965291E+03
    0.945930325969391084E+00   -0.123606403446461044E+03
    0.945930325969391084E+00   -0.123606403446461044E+03
    0.100274545467711573E+01   -0.123606277765136113E+03
    0.100274545467711573E+01   -0.123606277765136113E+03
    0.100274062923168805E+01   -0.123606006835387674E+03
    0.945961592113845118E+00   -0.123604648654375538E+03
    0.945961592113845118E+00   -0.123604648654375538E+03
    0.100271414835442485E+01   -0.123604520857822379E+03
    0.100271414835442485E+01   -0.123604520857822379E+03
    0.945970457109957863E+00   -0.123604151463833077E+03
    0.945976158206699558E+00   -0.123603831801675156E+03
    0.945976158206699558E+00   -0.123603831801675156E+03
    0.945986270904541016E+00   -0.123603264937812781E+03
    0.945986270904541016E+00   -0.123603264937812781E+03
    0.100268856339403656E+01   -0.123603086471317610E+03
    0.946000814437866211E+00   -0.123602450059373652E+03
    0.946003578014064317E+00   -0.123602295262660590E+03
    0.946003578014064317E+00   -0.123602295262660590E+03
    0.100266280052746559E+01   -0.123601643418192538E+03
    0.100266280052746559E+01   -0.123601643418192538E+03
    0.946015899030650531E+00   -0.123601605306934246E+03
    0.946015899030650531E+00   -0.123601605306934246E+03
    0.100265909882241488E+01   -0.123601436182719041E+03
    0.100265909882241488E+01   -0.123601436182719041E+03
    0.946021856746134371E+00   -0.123601271792749870E+03
    0.946021856746134371E+00   -0.123601271792749870E+03
    0.946022391319274902E+00   -0.123601241870661511E+03
    0.946022391319274902E+00   -0.123601241870661511E+03
    0.946029556348094047E+00   -0.123600840871319249E+03
    0.100264081268510186E+01   -0.123600412852858213E+03
    0.100264081268510186E+01   -0.123600412852858213E+03
    0.100263039067552406E+01   -0.123599829911472824E+03
    0.946049695546090308E+00   -0.123599714300676794E+03
    0.946049695546090308E+00   -0.123599714300676794E+03
    0.946072975453388643E+00   -0.123598413040279368E+03
    0.946072975453388643E+00   -0.123598413040279368E+03
    0.946077029941884362E+00   -0.123598186518959139E+03
    0.946077029941884362E+00   -0.123598186518959139E+03
    0.946077803293795427E+00   -0.123598143316041075E+03
    0.946078062057495117E+00   -0.123598128860600227E+03
    0.946078062057495117E+00   -0.123598128860600227E+03
    0.100259442502050922E+01   -0.123597819868828338E+03
    0.100259007757608698E+01   -0.123597577072782215E+03
    0.946095861595948051E+00   -0.123597134834119373E+03
    0.946102389892236939E+00   -0.123596770414253314E+03
    0.946102389892236939E+00   -0.123596770414253314E+03
    0.100256985067271032E+01   -0.123596447932092275E+03
    0.100256985067271032E+01   -0.123596447932092275E+03
    0.100256961730983685E+01   -0.123596434909631029E+03
    0.100256961730983685E+01   -0.123596434909631029E+03
    0.100256795779888153E+01   -0.123596342306243798E+03
    0.100256795779888153E+01   -0.123596342306243798E+03
    0.100256689744106353E+01   -0.123596283139418162E+03
    0.100256689744106353E+01   -0.123596283139418162E+03
    0.946120658470267606E+00   -0.123595751080941000E+03
    0.946120658470267606E+00   -0.123595751080941000E+03
    0.946139696173089018E+00   -0.123594689534660475E+03
    0.100253788329248428E+01   -0.123594665043555196E+03
    0.100253788329248428E+01   -0.123594665043555196E+03
    0.100253673124156428E+01   -0.123594600828944749E+03
    0.100253673124156428E+01   -0.123594600828944749E+03
    0.100251933000826732E+01   -0.123593631213979592E+03
    0.100251933000826732E+01   -0.123593631213979592E+03
    0.946169272598955002E+00   -0.123593041768061241E+03
    0.946169272598955002E+00   -0.123593041768061241E+03
    0.100250661387981221E+01   -0.123592923036481963E+03
    0.100250661387981221E+01   -0.123592923036481963E+03
    0.100249435135936160E+01   -0.123592240423727461E+03
    0.946195852418535099E+00   -0.123591562424102605E+03
    0.946195852418535099E+00   -0.123591562424102605E+03
    0.946198168501852122E+00   -0.123591433584788291E+03
    0.946214233977271779E+00   -0.123590540184782512E+03
    0.946214233977271779E+00   -0.123590540184782512E+03
    0.946217945296923268E+00   -0.123590333871089413E+03
    0.946217945296923268E+00   -0.123590333871089413E+03
    0.946219556377450366E+00   -0.123590244318975436E+03
    0.946219556377450366E+00   -0.123590244318975436E+03
    0.100243173160298538E+01   -0.123588759229602516E+03
    0.100243173160298538E+01   -0.123588759229602516E+03
    0.100240721803264421E+01   -0.123587398567919180E+03
    0.100240721803264421E+01   -0.123587398567919180E+03
    0.100238519235238766E+01   -0.123586177013338030E+03
    0.100238519235238766E+01   -0.123586177013338030E+03
    0.946303844451904297E+00   -0.123585566311643802E+03
    0.946303844451904297E+00   -0.123585566311643802E+03
    0.946305104744517345E+00   -0.123585496471676237E+03
    0.946305104744517345E+00   -0.123585496471676237E+03
    0.946321791504160625E+00   -0.123584572059592858E+03
    0.946333369852912942E+00   -0.123583930966391065E+03
    0.946333369852912942E+00   -0.123583930966391065E+03
    0.946336306455892839E+00   -0.123583768408804048E+03
    0.946336306455892839E+00   -0.123583768408804048E+03
    0.100233702172063444E+01   -0.123583508789452281E+03
    0.100233366117572453E+01   -0.123583322816355476E+03
    0.100233219679714747E+01   -0.123583241784392214E+03
    0.100233219679714747E+01   -0.123583241784392214E+03
    0.946351213148493020E+00   -0.123582943501927772E+03
    0.946351213148493020E+00   -0.123582943501927772E+03
    0.946357872940782441E+00   -0.123582575104153136E+03
    0.946357872940782441E+00   -0.123582575104153136E+03
    0.946366535632633177E+00   -0.123582096043758725E+03
    0.946366535632633177E+00   -0.123582096043758725E+03
    0.946368370917095136E+00   -0.123581994568702669E+03
    0.946368370917095136E+00   -0.123581994568702669E+03
    0.100230581558355913E+01   -0.123581782695625137E+03
    0.100230528816320730E+01   -0.123581753539154960E+03
    0.100230310757663310E+01   -0.123581632999382308E+03
    0.100230310757663310E+01   -0.123581632999382308E+03
    0.100229928841231919E+01   -0.123581421903973492E+03
    0.100229928841231919E+01   -0.123581421903973492E+03
    0.100228556031271410E+01   -0.123580663353337627E+03
    0.946392895021268332E+00   -0.123580639240784521E+03
    0.946394467469613532E+00   -0.123580552379772328E+03
    0.946395932913298266E+00   -0.123580471434027189E+03
    0.946400996169409203E+00   -0.123580191790964051E+03
    0.946400996169409203E+00   -0.123580191790964051E+03
    0.946411049591673215E+00   -0.123579636691791251E+03
    0.946415491567988210E+00   -0.123579391491944335E+03
    0.946417376038551250E+00   -0.123579287479783886E+03
    0.946417376038551250E+00   -0.123579287479783886E+03
    0.946424115930186494E+00   -0.123578915533179057E+03
    0.946429572644220785E+00   -0.123578614465590263E+03
    0.100223584319769676E+01   -0.123577919335433336E+03
    0.946444473471811487E+00   -0.123577792630282062E+03
    0.946448953406869187E+00   -0.123577545631240881E+03
    0.946448953406869187E+00   -0.123577545631240881E+03
    0.946453297419263317E+00   -0.123577306164114290E+03
    0.946470366059569024E+00   -0.123576365603013500E+03
    0.946470366059569024E+00   -0.123576365603013500E+03
    0.100220698686717635E+01   -0.123576328919828214E+03
    0.100220382980182610E+01   -0.123576155018177076E+03
    0.100220382980182610E+01   -0.123576155018177076E+03
    0.946475147926093774E+00   -0.123576102203298746E+03
    0.946475147926093774E+00   -0.123576102203298746E+03
    0.100219028053569437E+01   -0.123575408903291930E+03
    0.100219028053569437E+01   -0.123575408903291930E+03
    0.946493628491545391E+00   -0.123575084662582881E+03
    0.946493628491545391E+00   -0.123575084662582881E+03
    0.100218285381147099E+01   -0.123575000091235964E+03
    0.100218285381147099E+01   -0.123575000091235964E+03
    0.100217180361839597E+01   -0.123574392023217783E+03
    0.946512644871488340E+00   -0.123574038324645102E+03
    0.100215644874832810E+01   -0.123573547478937101E+03
    0.100215644874832810E+01   -0.123573547478937101E+03
    0.100214828976099057E+01   -0.123573098910204891E+03
    0.100212751691433244E+01   -0.123571957444637604E+03
    0.100212751691433244E+01   -0.123571957444637604E+03
    0.946556048941990413E+00   -0.123571652780969558E+03
    0.946556048941990413E+00   -0.123571652780969558E+03
    0.100210548136006250E+01   -0.123570747525744423E+03
    0.100210079028287091E+01   -0.123570490073977851E+03
    0.100210079028287091E+01   -0.123570490073977851E+03
    0.100209912722254146E+01   -0.123570398813738976E+03
    0.100209912722254146E+01   -0.123570398813738976E+03
    0.100207396528586257E+01   -0.123569018722542324E+03
    0.100207396528586257E+01   -0.123569018722542324E+03
    0.100207245349884033E+01   -0.123568935843344434E+03
    0.946610076001102585E+00   -0.123568688586718864E+03
    0.946611753971188241E+00   -0.123568596617283035E+03
    0.946611753971188241E+00   -0.123568596617283035E+03
    0.100205668833262962E+01   -0.123568071834500429E+03
    0.100205668833262962E+01   -0.123568071834500429E+03
    0.946633028379232799E+00   -0.123567431050911637E+03
    0.946633028379232799E+00   -0.123567431050911637E+03
    0.100204441688312462E+01   -0.123567399638599426E+03
    0.100204441688312462E+01   -0.123567399638599426E+03
    0.946643678004131850E+00   -0.123566847923237333E+03
    0.946643678004131850E+00   -0.123566847923237333E+03
    0.946644499012425644E+00   -0.123566802977660572E+03
    0.946644499012425644E+00   -0.123566802977660572E+03
    0.100203187305508634E+01   -0.123566712830210491E+03
    0.100203187305508634E+01   -0.123566712830210491E+03
    0.100202556270738530E+01   -0.123566367439258286E+03
    0.100202556270738530E+01   -0.123566367439258286E+03
    0.100202475818865433E+01   -0.123566323410338811E+03
    0.100202475818865433E+01   -0.123566323410338811E+03
    0.946655309893973951E+00   -0.123566211267113530E+03
    0.946655309893973951E+00   -0.123566211267113530E+03
    0.946658227951400644E+00   -0.123566051593058091E+03
    0.946658227951400644E+00   -0.123566051593058091E+03
    0.946663491783812705E+00   -0.123565763602407188E+03
    0.946663491783812705E+00   -0.123565763602407188E+03
    0.100201429499362926E+01   -0.123565750907289456E+03
    0.100201429499362926E+01   -0.123565750907289456E+03
    0.100201265065108425E+01   -0.123565660955297218E+03
    0.946672505432367362E+00   -0.123565270581962906E+03
    0.946673696063286330E+00   -0.123565205469911376E+03
    0.946673696063286330E+00   -0.123565205469911376E+03
    0.100199585852929562E+01   -0.123564742666295970E+03
    0.100199585852929562E+01   -0.123564742666295970E+03
    0.100198060232574071E+01   -0.123563908853302607E+03
    0.100198060232574071E+01   -0.123563908853302607E+03
    0.946699386587240621E+00   -0.123563801214372560E+03
    0.946699386587240621E+00   -0.123563801214372560E+03
    0.100197507946624409E+01   -0.123563607120201368E+03
    0.100197453475898968E+01   -0.123563577364208342E+03
    0.100197453475898968E+01   -0.123563577364208342E+03
    0.946719745722503503E+00   -0.123562689301531918E+03
    0.946719745722503503E+00   -0.123562689301531918E+03
    0.946723517678681459E+00   -0.123562483386352682E+03
    0.946723517678681459E+00   -0.123562483386352682E+03
    0.100194847207474513E+01   -0.123562154310425029E+03
    0.100194174637659650E+01   -0.123561787297203509E+03
    0.100194174637659650E+01   -0.123561787297203509E+03
    0.100193267729161639E+01   -0.123561292549768993E+03
    0.100193267729161639E+01   -0.123561292549768993E+03
    0.100192854046895508E+01   -0.123561066926927410E+03
    0.100192449457570110E+01   -0.123560846296108011E+03
    0.100192449457570110E+01   -0.123560846296108011E+03
    0.946762892357308927E+00   -0.123560335559023642E+03
    0.946762892357308927E+00   -0.123560335559023642E+03
    0.100191416224368091E+01   -0.123560282999777471E+03
    0.100190647561806268E+01   -0.123559864078512248E+03
    0.100190647561806268E+01   -0.123559864078512248E+03
    0.100189900027891943E+01   -0.123559456784384608E+03
    0.100189900027891943E+01   -0.123559456784384608E+03
    0.946779812044779234E+00   -0.123559413557835512E+03
    0.946779812044779234E+00   -0.123559413557835512E+03
    0.946780476499247459E+00   -0.123559377361397068E+03
    0.946780851305663584E+00   -0.123559356944043870E+03
    0.946780851305663584E+00   -0.123559356944043870E+03
    0.100189403054366366E+01   -0.123559186069304715E+03
    0.100189403054366366E+01   -0.123559186069304715E+03
    0.946788131653748755E+00   -0.123558960406560885E+03
    0.100188783411458493E+01   -0.123558848601239276E+03
    0.946804145084874205E+00   -0.123558088574393295E+03
    0.946804145084874205E+00   -0.123558088574393295E+03
    0.100187358155497486E+01   -0.123558072670658731E+03
    0.100187358155497486E+01   -0.123558072670658731E+03
    0.100186933870345762E+01   -0.123557841761059365E+03
    0.100186113852164560E+01   -0.123557395581688183E+03
    0.946817478104775678E+00   -0.123557363060736506E+03
    0.946817478104775678E+00   -0.123557363060736506E+03
    0.946817494885597744E+00   -0.123557362147832777E+03
    0.946817494885597744E+00   -0.123557362147832777E+03
    0.946820549631752106E+00   -0.123557195973999754E+03
    0.946820549631752106E+00   -0.123557195973999754E+03
    0.100184080225220695E+01   -0.123556289640282998E+03
    0.946840714654177407E+00   -0.123556099488317074E+03
    0.100182238358319808E+01   -0.123555288688678345E+03
    0.946856430897084045E+00   -0.123555245465145063E+03
    0.946856430897084045E+00   -0.123555245465145063E+03
    0.946861863136291504E+00   -0.123554950389936025E+03
    0.946861863136291504E+00   -0.123554950389936025E+03
    0.100181517274376430E+01   -0.123554897002557752E+03
    0.100181517274376430E+01   -0.123554897002557752E+03
    0.100181183292735643E+01   -0.123554715621649876E+03
    0.100181183292735643E+01   -0.123554715621649876E+03
    0.946874584573110245E+00   -0.123554259599162876E+03
    0.946874584573110245E+00   -0.123554259599162876E+03
    0.100180190329822771E+01   -0.123554176487159197E+03
