    0.117052507400512695E+01   -0.122382491902840670E+03
    0.113071918487548828E+00   -0.122380252320633275E+03
    0.116978559297668516E+01   -0.122376116606518920E+03
    0.113866686820983887E+00   -0.122373404100120169E+03
    0.114037632942199707E+00   -0.122371932468070625E+03
    0.116919779777526855E+01   -0.122371055404476706E+03
    0.116918937235292653E+01   -0.122370982898473983E+03
    0.114207386970520020E+00   -0.122370471570187121E+03
    0.114320158958435059E+00   -0.122369501317847309E+03
    0.114432353166526390E+00   -0.122368536242403025E+03
    0.114825822098063593E+00   -0.122365153312616613E+03
    0.116840950502791951E+01   -0.122364276669185671E+03
    0.116832292079925537E+01   -0.122363532726648756E+03
    0.116827305817283977E+01   -0.122363104356211764E+03
    0.116824314888288661E+01   -0.122362847424594861E+03
    0.115159630775451660E+00   -0.122362285304284825E+03
    0.115172505378723145E+00   -0.122362174725024246E+03
    0.116814815998077393E+01   -0.122362031532343892E+03
    0.115248560905456543E+00   -0.122361521543449285E+03
    0.115396857261657715E+00   -0.122360248213132593E+03
    0.115471482276916504E+00   -0.122359607589353772E+03
    0.115562874291159634E+00   -0.122358823151830521E+03
    0.116753911972045898E+01   -0.122356803774119754E+03
    0.115948557853698730E+00   -0.122355514246797611E+03
    0.116731260883806631E+01   -0.122354861038948528E+03
    0.116238734810100511E+00   -0.122353026323744075E+03
    0.116358518600463867E+00   -0.122351999720430385E+03
    0.116861343383789062E+00   -0.122347692829526167E+03
    0.116627836227416992E+01   -0.122346001164055352E+03
    0.116623152993845913E+01   -0.122345600387738642E+03
    0.116622781753540039E+01   -0.122345568619697971E+03
    0.116588664054870605E+01   -0.122342650035386612E+03
    0.117464450014164584E+00   -0.122342532425795383E+03
    0.116564997102224743E+01   -0.122340626571273674E+03
    0.117763280868530273E+00   -0.122339977716735831E+03
    0.117810894790290735E+00   -0.122339570799215750E+03
    0.118423031866886644E+00   -0.122334342654873069E+03
    0.118443012237548828E+00   -0.122334172109410204E+03
    0.116489326953887939E+01   -0.122334163097708512E+03
    0.118533906933161320E+00   -0.122333396346248790E+03
    0.116457221605142092E+01   -0.122331423595912042E+03
    0.116444760771467837E+01   -0.122330360784416044E+03
    0.116434907913208008E+01   -0.122329520592118257E+03
    0.116415977478027344E+01   -0.122327906763274228E+03
    0.116410636901855469E+01   -0.122327451582274264E+03
    0.116405822383064317E+01   -0.122327041277387835E+03
    0.116398060321807861E+01   -0.122326379855458669E+03
    0.116357222103609348E+01   -0.122322901561958957E+03
    0.116349911689758301E+01   -0.122322279202772094E+03
    0.119898319244384766E+00   -0.122321767629475474E+03
    0.116332221031188965E+01   -0.122320773500517632E+03
    0.120875000953674316E+00   -0.122313462142598439E+03
    0.120908251355201335E+00   -0.122313179662386261E+03
    0.116238820552825928E+01   -0.122312832383481464E+03
    0.116208255290985107E+01   -0.122310236747305879E+03
    0.121437125761700918E+00   -0.122308689012087854E+03
    0.116170198833541716E+01   -0.122307007080528848E+03
    0.121756792068481445E+00   -0.122305976951425450E+03
    0.116153231775007160E+01   -0.122305567930137002E+03
    0.121826648712158203E+00   -0.122305384507047663E+03
    0.116128718852996826E+01   -0.122303489566969361E+03
    0.116126430034637451E+01   -0.122303295556265880E+03
    0.122360596957950998E+00   -0.122300858796706422E+03
    0.123076319694519043E+00   -0.122294799673104976E+03
    0.123086929321289062E+00   -0.122294709917604138E+03
    0.116015124320983887E+01   -0.122293871088316365E+03
    0.116003990173339844E+01   -0.122292929450670925E+03
    0.123344659805297852E+00   -0.122292530128981355E+03
    0.123347520828247070E+00   -0.122292505937594072E+03
    0.123466849327087402E+00   -0.122291497074077682E+03
    0.115984642505645752E+01   -0.122291293659868259E+03
    0.123685240745544434E+00   -0.122289651284098554E+03
    0.123910279724546393E+00   -0.122287750124530433E+03
    0.124557256698608398E+00   -0.122282288977763741E+03
    0.124586820602416992E+00   -0.122282039591347868E+03
    0.124671339988708496E+00   -0.122281326706411662E+03
    0.115855145454406738E+01   -0.122280360770781670E+03
    0.115838327151841236E+01   -0.122278942879687705E+03
    0.115828847885131836E+01   -0.122278143919855665E+03
    0.115825847727515363E+01   -0.122277891082160920E+03
    0.125493884086608887E+00   -0.122274394983785939E+03
    0.125509023666381836E+00   -0.122274267503349208E+03
    0.125832431996586530E+00   -0.122271545187721102E+03
    0.115748038468912373E+01   -0.122271338850796099E+03
    0.115736861180192996E+01   -0.122270398434989147E+03
    0.125973582267761230E+00   -0.122270357578811542E+03
    0.126035094261169434E+00   -0.122269840131424189E+03
    0.115698230266571045E+01   -0.122267149741981640E+03
    0.115696208609919715E+01   -0.122266979796423286E+03
    0.115687751770019531E+01   -0.122266268965406056E+03
    0.126627087593078613E+00   -0.122264863357274876E+03
    0.115644609928131104E+01   -0.122262644537777859E+03
    0.115635693073272705E+01   -0.122261895794587431E+03
    0.127069711685180664E+00   -0.122261146036901536E+03
    0.115624392032623291E+01   -0.122260947039047650E+03
    0.115590131282806396E+01   -0.122258072021749214E+03
    0.127474665641784668E+00   -0.122257747883810993E+03
    0.115582263469696045E+01   -0.122257412058490104E+03
    0.127539038658142090E+00   -0.122257207946938564E+03
    0.127779603004455566E+00   -0.122255190781193079E+03
    0.115543651580810547E+01   -0.122254174702639034E+03
    0.127998573022520046E+00   -0.122253355507667152E+03
    0.115532267093658447E+01   -0.122253220651666652E+03
    0.115532245448410520E+01   -0.122253218837937411E+03
    0.128241165112668670E+00   -0.122251323161604219E+03
    0.128736138343811035E+00   -0.122247179438233474E+03
    0.128787976556833800E+00   -0.122246745700081377E+03
    0.115432274341583252E+01   -0.122244850071150353E+03
    0.115392400284301777E+01   -0.122241516688133657E+03
    0.129685892487224674E+00   -0.122239239657919370E+03
    0.115361416339874268E+01   -0.122238928289643013E+03
    0.115342175960540771E+01   -0.122237321736695407E+03
    0.130246421914945787E+00   -0.122234560633925852E+03
    0.115287923812866211E+01   -0.122232794987309973E+03
    0.130609512329101562E+00   -0.122231532469094830E+03
    0.130706038442244488E+00   -0.122230727805630806E+03
    0.115255488475670420E+01   -0.122230090905980617E+03
    0.130783323687546638E+00   -0.122230083647951588E+03
    0.115247952938079834E+01   -0.122229462926141323E+03
    0.115242357029170650E+01   -0.122228996646691414E+03
    0.115239906311035156E+01   -0.122228792456538685E+03
    0.115233790874481201E+01   -0.122228282970282734E+03
    0.115228450298309326E+01   -0.122227838088719025E+03
    0.115211291362888213E+01   -0.122226409027129364E+03
    0.115199875831604004E+01   -0.122225458564205226E+03
    0.131348483431659169E+00   -0.122225376111539333E+03
    0.131363391876220703E+00   -0.122225252001177012E+03
    0.115196274621951811E+01   -0.122225158769772861E+03
    0.115165054798126221E+01   -0.122222560660515398E+03
    0.115163934230804443E+01   -0.122222467436622892E+03
    0.115161871910095215E+01   -0.122222295870345093E+03
    0.131859997384622840E+00   -0.122221119913497532E+03
    0.115147101879119873E+01   -0.122221067341232853E+03
    0.131920576095581055E+00   -0.122220616133699352E+03
    0.115121320531862747E+01   -0.122218923774939611E+03
    0.132277965545654297E+00   -0.122217645258744525E+03
    0.132517933845520020E+00   -0.122215651641015768E+03
    0.132554627216393106E+00   -0.122215346881242667E+03
    0.132651567459106445E+00   -0.122214541841845048E+03
    0.133062720298767090E+00   -0.122211129130630894E+03
    0.133348941802978516E+00   -0.122208755020931292E+03
    0.133581757545471191E+00   -0.122206824879443730E+03
    0.114968502521514893E+01   -0.122206240124665527E+03
    0.133827686309814453E+00   -0.122204786985764272E+03
    0.133859525328144907E+00   -0.122204523223230780E+03
    0.114946651458740234E+01   -0.122204429634562302E+03
    0.133920708741642192E+00   -0.122204016410679841E+03
    0.114940094947814941E+01   -0.122203886540679832E+03
    0.134900212287902832E+00   -0.122195911011619884E+03
    0.114838743209838867E+01   -0.122195500217322632E+03
    0.114812302589416504E+01   -0.122193315151063288E+03
    0.135354666615671554E+00   -0.122192155714110200E+03
    0.114753794670104980E+01   -0.122188484080951085E+03
    0.135850301300484644E+00   -0.122188063971417677E+03
    0.114738917350769043E+01   -0.122187256533103167E+03
    0.114727246761322021E+01   -0.122186293829614556E+03
    0.114678621292114258E+01   -0.122182285120425036E+03
    0.114672386646270752E+01   -0.122181771411934179E+03
    0.114670944213867188E+01   -0.122181652570627335E+03
    0.137017965316772461E+00   -0.122178440090695801E+03
    0.137075327891764215E+00   -0.122177967881822426E+03
    0.114624134236628827E+01   -0.122177797761610279E+03
    0.114567123736176213E+01   -0.122173107765672682E+03
    0.137684464454650879E+00   -0.122172956779470624E+03
    0.114555342143395844E+01   -0.122172139208415174E+03
    0.137868404388427734E+00   -0.122171444775273159E+03
    0.138036251068115234E+00   -0.122170065540810583E+03
    0.138115882873535156E+00   -0.122169411348840256E+03
    0.114482545852661133E+01   -0.122166159693586863E+03
    0.138541698455810547E+00   -0.122165914940115997E+03
    0.138581407473440582E+00   -0.122165589036702954E+03
    0.138610124588012695E+00   -0.122165353363050855E+03
    0.138622283935546875E+00   -0.122165253578603114E+03
    0.138671399624227754E+00   -0.122164850540251550E+03
    0.138750455755941166E+00   -0.122164201896315205E+03
    0.114447534084320068E+01   -0.122163286892456640E+03
    0.139060735702514648E+00   -0.122161657080320310E+03
    0.139208793640136719E+00   -0.122160443310405654E+03
    0.114395145649795382E+01   -0.122158992028125283E+03
    0.114394581317901611E+01   -0.122158945787919578E+03
    0.114388608932495117E+01   -0.122158456454669661E+03
    0.114378559589385986E+01   -0.122157633216876278E+03
    0.114370002692789807E+01   -0.122156932369511253E+03
    0.139724016189575195E+00   -0.122156222334879445E+03
    0.139826655387878418E+00   -0.122155381977566933E+03
    0.114345800876617432E+01   -0.122154950781280519E+03
    0.114320826530456543E+01   -0.122152906941844151E+03
    0.114319014549255371E+01   -0.122152758693321431E+03
    0.114304566383361816E+01   -0.122151576798039216E+03
    0.114269423484802246E+01   -0.122148703444557142E+03
    0.114236830821621926E+01   -0.122146040404125188E+03
    0.140997290611267090E+00   -0.122145809572231997E+03
    0.140999317169189453E+00   -0.122145793020242095E+03
    0.114226996898651123E+01   -0.122145237246594434E+03
    0.141084194183349609E+00   -0.122145099844123266E+03
    0.141100287437438965E+00   -0.122144968426512037E+03
    0.141225167837908672E+00   -0.122143948795994405E+03
    0.114209198951721191E+01   -0.122143784051320296E+03
    0.141440868377685547E+00   -0.122142188231307713E+03
    0.141617815035217254E+00   -0.122140744545542077E+03
    0.141704302476678534E+00   -0.122140039091104683E+03
    0.141786098480224609E+00   -0.122139372015719886E+03
    0.114148949635998198E+01   -0.122138868554176113E+03
    0.114133266141302858E+01   -0.122137589972859544E+03
    0.142044901847839355E+00   -0.122137262101567373E+03
    0.114118427905875075E+01   -0.122136380669867847E+03
    0.114075517654418945E+01   -0.122132885543742233E+03
    0.142620921134948730E+00   -0.122132569982785029E+03
    0.142681717872619629E+00   -0.122132075062531854E+03
    0.114052514135671745E+01   -0.122131013097703303E+03
    0.114048635959625244E+01   -0.122130697506016190E+03
    0.142883171549445687E+00   -0.122130435545186216E+03
    0.114029141665988654E+01   -0.122129111503817626E+03
    0.143081545829772949E+00   -0.122128821736249833E+03
    0.114025223255157471E+01   -0.122128792787501553E+03
    0.143111586570739746E+00   -0.122128577405616795E+03
    0.114005804061889648E+01   -0.122127213635762601E+03
    0.113995349407196045E+01   -0.122126363727173796E+03
    0.143597953885105184E+00   -0.122124623678538867E+03
    0.113966744805791032E+01   -0.122124039234435642E+03
    0.113955088094535695E+01   -0.122123092359126858E+03
    0.143884603457361482E+00   -0.122122295283740442E+03
    0.113938192136166916E+01   -0.122121720292975994E+03
    0.144171956441710353E+00   -0.122119962520633038E+03
    0.144261598587036133E+00   -0.122119235071495041E+03
    0.144705176353454590E+00   -0.122115637351675304E+03
    0.113858237958763464E+01   -0.122115233788862795E+03
    0.145076974739587083E+00   -0.122112624284563651E+03
    0.145450353622436523E+00   -0.122109600678491191E+03
    0.145531773567199707E+00   -0.122108941645330347E+03
    0.113760626316070557E+01   -0.122107328911391861E+03
    0.113740003108978271E+01   -0.122105660772410729E+03
    0.113731777667999268E+01   -0.122104995638852984E+03
    0.146081328392028809E+00   -0.122104496241066769E+03
    0.146253705024719238E+00   -0.122103102884184949E+03
    0.146302580833435059E+00   -0.122102707898861553E+03
    0.146377098426407309E+00   -0.122102105766832238E+03
    0.113687968254089355E+01   -0.122101454939079431E+03
    0.113656103610992432E+01   -0.122098881588761500E+03
    0.146902659484028697E+00   -0.122097861595174038E+03
    0.146968555504531750E+00   -0.122097329769342920E+03
    0.147094964981079102E+00   -0.122096309756927909E+03
    0.113614350523344387E+01   -0.122095512166684316E+03
    0.147752046585083008E+00   -0.122091011890042211E+03
    0.148013440793104661E+00   -0.122088906299251150E+03
    0.148420572280883789E+00   -0.122085628981017734E+03
    0.148422789087720858E+00   -0.122085611143615751E+03
    0.148795366287231445E+00   -0.122082614362724087E+03
    0.113450169563293457E+01   -0.122082290545900193E+03
    0.113449305338751372E+01   -0.122082221065566287E+03
    0.149039983749389648E+00   -0.122080648042388688E+03
    0.113423698764093728E+01   -0.122080162948188104E+03
