75.5,2.71748,0
75.5,2.74889,0
75.5,2.78031,0
75.5,2.81172,0
75.5,2.84314,0
75.5,2.87456,0
75.5,2.90597,0
75.5,2.93739,0
75.5,2.9688,0
75.5,3.00022,0
75.5,3.03164,0
75.5,3.06305,0
75.5,3.09447,0
76.5,-0.015708,0
76.5,0.015708,29
76.5,0.0471239,0
76.5,0.0785398,0
76.5,0.109956,0
76.5,0.141372,0
76.5,0.172788,0
76.5,0.204203,0
76.5,0.235619,0
76.5,0.267035,0
76.5,0.298451,0
76.5,0.329867,0
76.5,0.361283,0
76.5,0.392699,0
76.5,0.424115,0
76.5,0.455531,0
76.5,0.486947,0
76.5,0.518363,0
76.5,0.549779,0
76.5,0.581195,0
76.5,0.61261,0
76.5,0.644026,0
76.5,0.675442,0
76.5,0.706858,0
76.5,0.738274,0
76.5,0.76969,0
76.5,0.801106,0
76.5,0.832522,0
76.5,0.863938,0
76.5,0.895354,0
76.5,0.92677,0
76.5,0.958186,0
76.5,0.989601,0
76.5,1.02102,0
76.5,1.05243,0
76.5,1.08385,0
76.5,1.11527,0
76.5,1.14668,0
76.5,1.1781,0
76.5,1.20951,0
76.5,1.24093,0
76.5,1.27234,0
76.5,1.30376,0
76.5,1.33518,0
76.5,1.36659,0
76.5,1.39801,0
76.5,1.42942,0
76.5,1.46084,0
76.5,1.49226,0
76.5,1.52367,0
76.5,1.55509,0
76.5,1.5865,0
76.5,1.61792,0
76.5,1.64934,0
76.5,1.68075,0
76.5,1.71217,0
76.5,1.74358,0
76.5,1.775,0
76.5,1.80642,0
76.5,1.83783,0
76.5,1.86925,0
76.5,1.90066,0
76.5,1.93208,0
76.5,1.96349,0
76.5,1.99491,0
76.5,2.02633,0
76.5,2.05774,0
76.5,2.08916,0
76.5,2.12057,0
76.5,2.15199,0
76.5,2.18341,0
76.5,2.21482,0
76.5,2.24624,0
76.5,2.27765,0
76.5,2.30907,0
76.5,2.34049,0
76.5,2.3719,0
76.5,2.40332,0
76.5,2.43473,0
76.5,2.46615,0
76.5,2.49757,0
76.5,2.52898,0
76.5,2.5604,0
76.5,2.59181,0
76.5,2.62323,0
76.5,2.65465,0
76.5,2.68606,0
76.5,2.71748,0
76.5,2.74889,0
76.5,2.78031,0
76.5,2.81172,0
76.5,2.84314,0
76.5,2.87456,0
76.5,2.90597,0
76.5,2.93739,0
76.5,2.9688,0
76.5,3.00022,0
76.5,3.03164,0
76.5,3.06305,0
76.5,3.09447,0
77.5,-0.015708,0
77.5,0.015708,24
77.5,0.0471239,0
77.5,0.0785398,0
77.5,0.109956,0
77.5,0.141372,0
77.5,0.172788,0
77.5,0.204203,0
77.5,0.235619,0
77.5,0.267035,0
77.5,0.298451,0
77.5,0.329867,0
77.5,0.361283,0
77.5,0.392699,0
77.5,0.424115,0
77.5,0.455531,0
77.5,0.486947,0
77.5,0.518363,0
77.5,0.549779,0
77.5,0.581195,0
77.5,0.61261,0
77.5,0.644026,0
77.5,0.675442,0
77.5,0.706858,0
77.5,0.738274,0
77.5,0.76969,0
77.5,0.801106,0
77.5,0.832522,0
77.5,0.863938,0
77.5,0.895354,0
77.5,0.92677,0
77.5,0.958186,0
77.5,0.989601,0
77.5,1.02102,0
77.5,1.05243,0
77.5,1.08385,0
77.5,1.11527,0
77.5,1.14668,0
77.5,1.1781,0
77.5,1.20951,0
77.5,1.24093,0
77.5,1.27234,0
77.5,1.30376,0
77.5,1.33518,0
77.5,1.36659,0
77.5,1.39801,0
77.5,1.42942,0
77.5,1.46084,0
77.5,1.49226,0
77.5,1.52367,0
77.5,1.55509,0
77.5,1.5865,0
77.5,1.61792,0
77.5,1.64934,0
77.5,1.68075,0
77.5,1.71217,0
77.5,1.74358,0
77.5,1.775,0
77.5,1.80642,0
77.5,1.83783,0
77.5,1.86925,0
77.5,1.90066,0
77.5,1.93208,0
77.5,1.96349,0
77.5,1.99491,0
77.5,2.02633,0
77.5,2.05774,0
77.5,2.08916,0
77.5,2.12057,0
77.5,2.15199,0
77.5,2.18341,0
77.5,2.21482,0
77.5,2.24624,0
77.5,2.27765,0
77.5,2.30907,0
77.5,2.34049,0
77.5,2.3719,0
77.5,2.40332,0
77.5,2.43473,0
77.5,2.46615,0
77.5,2.49757,0
77.5,2.52898,0
77.5,2.5604,0
77.5,2.59181,0
77.5,2.62323,0
77.5,2.65465,0
77.5,2.68606,0
77.5,2.71748,0
77.5,2.74889,0
77.5,2.78031,0
77.5,2.81172,0
77.5,2.84314,0
77.5,2.87456,0
77.5,2.90597,0
77.5,2.93739,0
77.5,2.9688,0
77.5,3.00022,0
77.5,3.03164,0
77.5,3.06305,0
77.5,3.09447,0
78.5,-0.015708,0
78.5,0.015708,31
78.5,0.0471239,0
78.5,0.0785398,0
78.5,0.109956,0
78.5,0.141372,0
78.5,0.172788,0
78.5,0.204203,0
78.5,0.235619,0
78.5,0.267035,0
78.5,0.298451,0
78.5,0.329867,0
78.5,0.361283,0
78.5,0.392699,0
78.5,0.424115,0
78.5,0.455531,0
78.5,0.486947,0
78.5,0.518363,0
78.5,0.549779,0
78.5,0.581195,0
78.5,0.61261,0
78.5,0.644026,0
78.5,0.675442,0
78.5,0.706858,0
78.5,0.738274,0
78.5,0.76969,0
78.5,0.801106,0
78.5,0.832522,0
78.5,0.863938,0
78.5,0.895354,0
78.5,0.92677,0
78.5,0.958186,0
78.5,0.989601,0
78.5,1.02102,0
78.5,1.05243,0
78.5,1.08385,0
78.5,1.11527,0
78.5,1.14668,0
78.5,1.1781,0
78.5,1.20951,0
78.5,1.24093,0
78.5,1.27234,0
78.5,1.30376,0
78.5,1.33518,0
78.5,1.36659,0
78.5,1.39801,0
78.5,1.42942,0
78.5,1.46084,0
78.5,1.49226,0
78.5,1.52367,0
78.5,1.55509,0
78.5,1.5865,0
78.5,1.61792,0
78.5,1.64934,0
78.5,1.68075,0
78.5,1.71217,0
78.5,1.74358,0
78.5,1.775,0
78.5,1.80642,0
78.5,1.83783,0
78.5,1.86925,0
78.5,1.90066,0
78.5,1.93208,0
78.5,1.96349,0
78.5,1.99491,0
78.5,2.02633,0
78.5,2.05774,0
78.5,2.08916,0
78.5,2.12057,0
78.5,2.15199,0
78.5,2.18341,0
78.5,2.21482,0
78.5,2.24624,0
78.5,2.27765,0
78.5,2.30907,0
78.5,2.34049,0
78.5,2.3719,0
78.5,2.40332,0
78.5,2.43473,0
78.5,2.46615,0
78.5,2.49757,0
78.5,2.52898,0
78.5,2.5604,0
78.5,2.59181,0
78.5,2.62323,0
78.5,2.65465,0
78.5,2.68606,0
78.5,2.71748,0
78.5,2.74889,0
78.5,2.78031,0
78.5,2.81172,0
78.5,2.84314,0
78.5,2.87456,0
78.5,2.90597,0
78.5,2.93739,0
78.5,2.9688,0
78.5,3.00022,0
78.5,3.03164,0
78.5,3.06305,0
78.5,3.09447,0
79.5,-0.015708,0
79.5,0.015708,26
79.5,0.0471239,0
79.5,0.0785398,0
79.5,0.109956,0
79.5,0.141372,0
79.5,0.172788,0
79.5,0.204203,0
79.5,0.235619,0
79.5,0.267035,0
79.5,0.298451,0
79.5,0.329867,0
79.5,0.361283,0
79.5,0.392699,0
79.5,0.424115,0
79.5,0.455531,0
79.5,0.486947,0
79.5,0.518363,0
79.5,0.549779,0
79.5,0.581195,0
79.5,0.61261,0
79.5,0.644026,0
79.5,0.675442,0
79.5,0.706858,0
79.5,0.738274,0
79.5,0.76969,0
79.5,0.801106,0
79.5,0.832522,0
79.5,0.863938,0
79.5,0.895354,0
79.5,0.92677,0
79.5,0.958186,0
79.5,0.989601,0
79.5,1.02102,0
79.5,1.05243,0
79.5,1.08385,0
79.5,1.11527,0
79.5,1.14668,0
79.5,1.1781,0
79.5,1.20951,0
79.5,1.24093,0
79.5,1.27234,0
79.5,1.30376,0
79.5,1.33518,0
79.5,1.36659,0
79.5,1.39801,0
79.5,1.42942,0
79.5,1.46084,0
79.5,1.49226,0
79.5,1.52367,0
79.5,1.55509,0
79.5,1.5865,0
79.5,1.61792,0
79.5,1.64934,0
79.5,1.68075,0
79.5,1.71217,0
79.5,1.74358,0
79.5,1.775,0
79.5,1.80642,0
79.5,1.83783,0
79.5,1.86925,0
79.5,1.90066,0
79.5,1.93208,0
79.5,1.96349,0
79.5,1.99491,0
79.5,2.02633,0
79.5,2.05774,0
79.5,2.08916,0
79.5,2.12057,0
79.5,2.15199,0
79.5,2.18341,0
79.5,2.21482,0
79.5,2.24624,0
79.5,2.27765,0
79.5,2.30907,0
79.5,2.34049,0
79.5,2.3719,0
79.5,2.40332,0
79.5,2.43473,0
79.5,2.46615,0
79.5,2.49757,0
79.5,2.52898,0
79.5,2.5604,0
79.5,2.59181,0
79.5,2.62323,0
79.5,2.65465,0
79.5,2.68606,0
79.5,2.71748,0
79.5,2.74889,0
79.5,2.78031,0
79.5,2.81172,0
79.5,2.84314,0
79.5,2.87456,0
79.5,2.90597,0
79.5,2.93739,0
79.5,2.9688,0
79.5,3.00022,0
79.5,3.03164,0
79.5,3.06305,0
79.5,3.09447,0
80.5,-0.015708,0
80.5,0.015708,27
80.5,0.0471239,0
80.5,0.0785398,0
80.5,0.109956,0
80.5,0.141372,0
80.5,0.172788,0
80.5,0.204203,0
80.5,0.235619,0
80.5,0.267035,0
80.5,0.298451,0
80.5,0.329867,0
80.5,0.361283,0
80.5,0.392699,0
80.5,0.424115,0
80.5,0.455531,0
80.5,0.486947,0
80.5,0.518363,0
80.5,0.549779,0
80.5,0.581195,0
80.5,0.61261,0
80.5,0.644026,0
80.5,0.675442,0
80.5,0.706858,0
80.5,0.738274,0
80.5,0.76969,0
80.5,0.801106,0
80.5,0.832522,0
80.5,0.863938,0
80.5,0.895354,0
80.5,0.92677,0
80.5,0.958186,0
80.5,0.989601,0
80.5,1.02102,0
80.5,1.05243,0
80.5,1.08385,0
80.5,1.11527,0
80.5,1.14668,0
80.5,1.1781,0
80.5,1.20951,0
80.5,1.24093,0
80.5,1.27234,0
80.5,1.30376,0
80.5,1.33518,0
80.5,1.36659,0
80.5,1.39801,0
80.5,1.42942,0
80.5,1.46084,0
80.5,1.49226,0
80.5,1.52367,0
80.5,1.55509,0
80.5,1.5865,0
80.5,1.61792,0
80.5,1.64934,0
80.5,1.68075,0
80.5,1.71217,0
80.5,1.74358,0
80.5,1.775,0
80.5,1.80642,0
80.5,1.83783,0
80.5,1.86925,0
80.5,1.90066,0
80.5,1.93208,0
80.5,1.96349,0
80.5,1.99491,0
80.5,2.02633,0
80.5,2.05774,0
80.5,2.08916,0
80.5,2.12057,0
80.5,2.15199,0
80.5,2.18341,0
80.5,2.21482,0
80.5,2.24624,0
80.5,2.27765,0
80.5,2.30907,0
80.5,2.34049,0
80.5,2.3719,0
80.5,2.40332,0
80.5,2.43473,0
80.5,2.46615,0
80.5,2.49757,0
80.5,2.52898,0
80.5,2.5604,0
80.5,2.59181,0
80.5,2.62323,0
80.5,2.65465,0
80.5,2.68606,0
80.5,2.71748,0
80.5,2.74889,0
80.5,2.78031,0
80.5,2.81172,0
80.5,2.84314,0
80.5,2.87456,0
80.5,2.90597,0
80.5,2.93739,0
80.5,2.9688,0
80.5,3.00022,0
80.5,3.03164,0
80.5,3.06305,0
80.5,3.09447,0
81.5,-0.015708,0
81.5,0.015708,26
81.5,0.0471239,0
81.5,0.0785398,0
81.5,0.109956,0
81.5,0.141372,0
81.5,0.172788,0
81.5,0.204203,0
81.5,0.235619,0
81.5,0.267035,0
81.5,0.298451,0
81.5,0.329867,0
81.5,0.361283,0
81.5,0.392699,0
81.5,0.424115,0
81.5,0.455531,0
81.5,0.486947,0
81.5,0.518363,0
81.5,0.549779,0
81.5,0.581195,0
81.5,0.61261,0
81.5,0.644026,0
81.5,0.675442,0
81.5,0.706858,0
81.5,0.738274,0
81.5,0.76969,0
81.5,0.801106,0
81.5,0.832522,0
81.5,0.863938,0
81.5,0.895354,0
81.5,0.92677,0
81.5,0.958186,0
81.5,0.989601,0
81.5,1.02102,0
81.5,1.05243,0
81.5,1.08385,0
81.5,1.11527,0
81.5,1.14668,0
81.5,1.1781,0
81.5,1.20951,0
81.5,1.24093,0
81.5,1.27234,0
81.5,1.30376,0
81.5,1.33518,0
81.5,1.36659,0
81.5,1.39801,0
81.5,1.42942,0
81.5,1.46084,0
81.5,1.49226,0
81.5,1.52367,0
81.5,1.55509,0
81.5,1.5865,0
81.5,1.61792,0
81.5,1.64934,0
81.5,1.68075,0
81.5,1.71217,0
81.5,1.74358,0
81.5,1.775,0
81.5,1.80642,0
81.5,1.83783,0
81.5,1.86925,0
81.5,1.90066,0
81.5,1.93208,0
81.5,1.96349,0
81.5,1.99491,0
81.5,2.02633,0
81.5,2.05774,0
81.5,2.08916,0
81.5,2.12057,0
81.5,2.15199,0
81.5,2.18341,0
81.5,2.21482,0
81.5,2.24624,0
81.5,2.27765,0
81.5,2.30907,0
81.5,2.34049,0
81.5,2.3719,0
81.5,2.40332,0
81.5,2.43473,0
81.5,2.46615,0
81.5,2.49757,0
81.5,2.52898,0
81.5,2.5604,0
81.5,2.59181,0
81.5,2.62323,0
81.5,2.65465,0
81.5,2.68606,0
81.5,2.71748,0
81.5,2.74889,0
81.5,2.78031,0
81.5,2.81172,0
81.5,2.84314,0
81.5,2.87456,0
81.5,2.90597,0
81.5,2.93739,0
81.5,2.9688,0
81.5,3.00022,0
81.5,3.03164,0
81.5,3.06305,0
81.5,3.09447,0
82.5,-0.015708,0
82.5,0.015708,27
82.5,0.0471239,0
82.5,0.0785398,0
82.5,0.109956,0
82.5,0.141372,0
82.5,0.172788,0
82.5,0.204203,0
82.5,0.235619,0
82.5,0.267035,0
82.5,0.298451,0
82.5,0.329867,0
82.5,0.361283,0
82.5,0.392699,0
82.5,0.424115,0
82.5,0.455531,0
82.5,0.486947,0
82.5,0.518363,0
82.5,0.549779,0
82.5,0.581195,0
82.5,0.61261,0
82.5,0.644026,0
82.5,0.675442,0
82.5,0.706858,0
82.5,0.738274,0
82.5,0.76969,0
82.5,0.801106,0
82.5,0.832522,0
82.5,0.863938,0
82.5,0.895354,0
82.5,0.92677,0
82.5,0.958186,0
82.5,0.989601,0
82.5,1.02102,0
82.5,1.05243,0
82.5,1.08385,0
82.5,1.11527,0
82.5,1.14668,0
82.5,1.1781,0
82.5,1.20951,0
82.5,1.24093,0
82.5,1.27234,0
82.5,1.30376,0
82.5,1.33518,0
82.5,1.36659,0
82.5,1.39801,0
82.5,1.42942,0
82.5,1.46084,0
82.5,1.49226,0
82.5,1.52367,0
82.5,1.55509,0
82.5,1.5865,0
82.5,1.61792,0
82.5,1.64934,0
82.5,1.68075,0
82.5,1.71217,0
82.5,1.74358,0
82.5,1.775,0
82.5,1.80642,0
82.5,1.83783,0
82.5,1.86925,0
82.5,1.90066,0
82.5,1.93208,0
82.5,1.96349,0
82.5,1.99491,0
82.5,2.02633,0
82.5,2.05774,0
82.5,2.08916,0
82.5,2.12057,0
82.5,2.15199,0
82.5,2.18341,0
82.5,2.21482,0
82.5,2.24624,0
82.5,2.27765,0
82.5,2.30907,0
82.5,2.34049,0
82.5,2.3719,0
82.5,2.40332,0
82.5,2.43473,0
82.5,2.46615,0
82.5,2.49757,0
82.5,2.52898,0
82.5,2.5604,0
82.5,2.59181,0
82.5,2.62323,0
82.5,2.65465,0
82.5,2.68606,0
82.5,2.71748,0
82.5,2.74889,0
82.5,2.78031,0
82.5,2.81172,0
82.5,2.84314,0
82.5,2.87456,0
82.5,2.90597,0
82.5,2.93739,0
82.5,2.9688,0
82.5,3.00022,0
82.5,3.03164,0
82.5,3.06305,0
82.5,3.09447,0
83.5,-0.015708,0
83.5,0.015708,22
83.5,0.0471239,0
83.5,0.0785398,0
83.5,0.109956,0
83.5,0.141372,0
83.5,0.172788,0
83.5,0.204203,0
83.5,0.235619,0
83.5,0.267035,0
83.5,0.298451,0
83.5,0.329867,0
83.5,0.361283,0
83.5,0.392699,0
83.5,0.424115,0
83.5,0.455531,0
83.5,0.486947,0
83.5,0.518363,0
83.5,0.549779,0
83.5,0.581195,0
83.5,0.61261,0
83.5,0.644026,0
83.5,0.675442,0
83.5,0.706858,0
83.5,0.738274,0
83.5,0.76969,0
83.5,0.801106,0
83.5,0.832522,0
83.5,0.863938,0
83.5,0.895354,0
83.5,0.92677,0
83.5,0.958186,0
83.5,0.989601,0
83.5,1.02102,0
83.5,1.05243,0
83.5,1.08385,0
83.5,1.11527,0
83.5,1.14668,0
83.5,1.1781,0
83.5,1.20951,0
83.5,1.24093,0
83.5,1.27234,0
83.5,1.30376,0
83.5,1.33518,0
83.5,1.36659,0
83.5,1.39801,0
83.5,1.42942,0
83.5,1.46084,0
83.5,1.49226,0
83.5,1.52367,0
83.5,1.55509,0
83.5,1.5865,0
83.5,1.61792,0
83.5,1.64934,0
83.5,1.68075,0
83.5,1.71217,0
83.5,1.74358,0
83.5,1.775,0
83.5,1.80642,0
83.5,1.83783,0
83.5,1.86925,0
83.5,1.90066,0
83.5,1.93208,0
83.5,1.96349,0
83.5,1.99491,0
83.5,2.02633,0
83.5,2.05774,0
83.5,2.08916,0
83.5,2.12057,0
83.5,2.15199,0
83.5,2.18341,0
83.5,2.21482,0
83.5,2.24624,0
83.5,2.27765,0
83.5,2.30907,0
83.5,2.34049,0
83.5,2.3719,0
83.5,2.40332,0
83.5,2.43473,0
83.5,2.46615,0
83.5,2.49757,0
83.5,2.52898,0
83.5,2.5604,0
83.5,2.59181,0
83.5,2.62323,0
83.5,2.65465,0
83.5,2.68606,0
83.5,2.71748,0
83.5,2.74889,0
83.5,2.78031,0
83.5,2.81172,0
83.5,2.84314,0
83.5,2.87456,0
83.5,2.90597,0
83.5,2.93739,0
83.5,2.9688,0
83.5,3.00022,0
83.5,3.03164,0
83.5,3.06305,0
83.5,3.09447,0
84.5,-0.015708,0
84.5,0.015708,13
84.5,0.0471239,0
84.5,0.0785398,0
84.5,0.109956,0
84.5,0.141372,0
84.5,0.172788,0
84.5,0.204203,0
84.5,0.235619,0
84.5,0.267035,0
84.5,0.298451,0
84.5,0.329867,0
84.5,0.361283,0
84.5,0.392699,0
84.5,0.424115,0
84.5,0.455531,0
84.5,0.486947,0
84.5,0.518363,0
84.5,0.549779,0
84.5,0.581195,0
84.5,0.61261,0
84.5,0.644026,0
84.5,0.675442,0
84.5,0.706858,0
84.5,0.738274,0
84.5,0.76969,0
84.5,0.801106,0
84.5,0.832522,0
84.5,0.863938,0
84.5,0.895354,0
84.5,0.92677,0
84.5,0.958186,0
84.5,0.989601,0
84.5,1.02102,0
84.5,1.05243,0
84.5,1.08385,0
84.5,1.11527,0
84.5,1.14668,0
84.5,1.1781,0
84.5,1.20951,0
84.5,1.24093,0
84.5,1.27234,0
84.5,1.30376,0
84.5,1.33518,0
84.5,1.36659,0
84.5,1.39801,0
84.5,1.42942,0
84.5,1.46084,0
84.5,1.49226,0
84.5,1.52367,0
84.5,1.55509,0
84.5,1.5865,0
84.5,1.61792,0
84.5,1.64934,0
84.5,1.68075,0
84.5,1.71217,0
84.5,1.74358,0
84.5,1.775,0
84.5,1.80642,0
84.5,1.83783,0
84.5,1.86925,0
84.5,1.90066,0
84.5,1.93208,0
84.5,1.96349,0
84.5,1.99491,0
84.5,2.02633,0
84.5,2.05774,0
84.5,2.08916,0
84.5,2.12057,0
84.5,2.15199,0
84.5,2.18341,0
84.5,2.21482,0
84.5,2.24624,0
84.5,2.27765,0
84.5,2.30907,0
84.5,2.34049,0
84.5,2.3719,0
84.5,2.40332,0
84.5,2.43473,0
84.5,2.46615,0
84.5,2.49757,0
84.5,2.52898,0
84.5,2.5604,0
84.5,2.59181,0
84.5,2.62323,0
84.5,2.65465,0
84.5,2.68606,0
84.5,2.71748,0
84.5,2.74889,0
84.5,2.78031,0
84.5,2.81172,0
84.5,2.84314,0
84.5,2.87456,0
84.5,2.90597,0
84.5,2.93739,0
84.5,2.9688,0
84.5,3.00022,0
84.5,3.03164,0
84.5,3.06305,0
84.5,3.09447,0
85.5,-0.015708,0
85.5,0.015708,114
85.5,0.0471239,0
85.5,0.0785398,0
85.5,0.109956,0
85.5,0.141372,0
85.5,0.172788,0
85.5,0.204203,0
85.5,0.235619,0
85.5,0.267035,0
85.5,0.298451,0
85.5,0.329867,0
85.5,0.361283,0
85.5,0.392699,0
85.5,0.424115,0
85.5,0.455531,0
85.5,0.486947,0
85.5,0.518363,0
85.5,0.549779,0
85.5,0.581195,0
85.5,0.61261,0
85.5,0.644026,0
85.5,0.675442,0
85.5,0.706858,0
85.5,0.738274,0
85.5,0.76969,0
85.5,0.801106,0
85.5,0.832522,0
85.5,0.863938,0
85.5,0.895354,0
85.5,0.92677,0
85.5,0.958186,0
85.5,0.989601,0
85.5,1.02102,0
85.5,1.05243,0
85.5,1.08385,0
85.5,1.11527,0
85.5,1.14668,0
85.5,1.1781,0
85.5,1.20951,0
85.5,1.24093,0
85.5,1.27234,0
85.5,1.30376,0
85.5,1.33518,0
85.5,1.36659,0
85.5,1.39801,0
85.5,1.42942,0
85.5,1.46084,0
85.5,1.49226,0
85.5,1.52367,0
85.5,1.55509,0
85.5,1.5865,0
85.5,1.61792,0
85.5,1.64934,0
85.5,1.68075,0
85.5,1.71217,0
85.5,1.74358,0
85.5,1.775,0
85.5,1.80642,0
85.5,1.83783,0
85.5,1.86925,0
85.5,1.90066,0
85.5,1.93208,0
85.5,1.96349,0
85.5,1.99491,0
85.5,2.02633,0
85.5,2.05774,0
85.5,2.08916,0
85.5,2.12057,0
85.5,2.15199,0
85.5,2.18341,0
85.5,2.21482,0
85.5,2.24624,0
85.5,2.27765,0
85.5,2.30907,0
85.5,2.34049,0
85.5,2.3719,0
85.5,2.40332,0
85.5,2.43473,0
85.5,2.46615,0
85.5,2.49757,0
85.5,2.52898,0
85.5,2.5604,0
85.5,2.59181,0
85.5,2.62323,0
85.5,2.65465,0
85.5,2.68606,0
85.5,2.71748,0
85.5,2.74889,0
85.5,2.78031,0
85.5,2.81172,0
85.5,2.84314,0
85.5,2.87456,0
85.5,2.90597,0
85.5,2.93739,0
85.5,2.9688,0
85.5,3.00022,0
85.5,3.03164,0
85.5,3.06305,0
85.5,3.09447,0
86.5,-0.015708,0
86.5,0.015708,17
86.5,0.0471239,0
86.5,0.0785398,0
86.5,0.109956,0
86.5,0.141372,0
86.5,0.172788,0
86.5,0.204203,0
86.5,0.235619,0
86.5,0.267035,0
86.5,0.298451,0
86.5,0.329867,0
86.5,0.361283,0
86.5,0.392699,0
86.5,0.424115,0
86.5,0.455531,0
86.5,0.486947,0
86.5,0.518363,0
86.5,0.549779,0
86.5,0.581195,0
86.5,0.61261,0
86.5,0.644026,0
86.5,0.675442,0
86.5,0.706858,0
86.5,0.738274,0
86.5,0.76969,0
86.5,0.801106,0
86.5,0.832522,0
86.5,0.863938,0
86.5,0.895354,0
86.5,0.92677,0
86.5,0.958186,0
86.5,0.989601,0
86.5,1.02102,0
86.5,1.05243,0
86.5,1.08385,0
86.5,1.11527,0
86.5,1.14668,0
86.5,1.1781,0
86.5,1.20951,0
86.5,1.24093,0
86.5,1.27234,0
86.5,1.30376,0
86.5,1.33518,0
86.5,1.36659,0
86.5,1.39801,0
86.5,1.42942,0
86.5,1.46084,0
86.5,1.49226,0
86.5,1.52367,0
86.5,1.55509,0
86.5,1.5865,0
86.5,1.61792,0
86.5,1.64934,0
86.5,1.68075,0
86.5,1.71217,0
86.5,1.74358,0
86.5,1.775,0
86.5,1.80642,0
86.5,1.83783,0
86.5,1.86925,0
86.5,1.90066,0
86.5,1.93208,0
86.5,1.96349,0
86.5,1.99491,0
86.5,2.02633,0
86.5,2.05774,0
86.5,2.08916,0
86.5,2.12057,0
86.5,2.15199,0
86.5,2.18341,0
86.5,2.21482,0
86.5,2.24624,0
86.5,2.27765,0
86.5,2.30907,0
86.5,2.34049,0
86.5,2.3719,0
86.5,2.40332,0
86.5,2.43473,0
86.5,2.46615,0
86.5,2.49757,0
86.5,2.52898,0
86.5,2.5604,0
86.5,2.59181,0
86.5,2.62323,0
86.5,2.65465,0
86.5,2.68606,0
86.5,2.71748,0
86.5,2.74889,0
86.5,2.78031,0
86.5,2.81172,0
86.5,2.84314,0
86.5,2.87456,0
86.5,2.90597,0
86.5,2.93739,0
86.5,2.9688,0
86.5,3.00022,0
86.5,3.03164,0
86.5,3.06305,0
86.5,3.09447,0
87.5,-0.015708,0
87.5,0.015708,21
87.5,0.0471239,0
87.5,0.0785398,0
87.5,0.109956,0
87.5,0.141372,0
87.5,0.172788,0
87.5,0.204203,0
87.5,0.235619,0
87.5,0.267035,0
87.5,0.298451,0
87.5,0.329867,0
87.5,0.361283,0
87.5,0.392699,0
87.5,0.424115,0
87.5,0.455531,0
87.5,0.486947,0
87.5,0.518363,0
87.5,0.549779,0
87.5,0.581195,0
87.5,0.61261,0
87.5,0.644026,0
87.5,0.675442,0
87.5,0.706858,0
87.5,0.738274,0
87.5,0.76969,0
87.5,0.801106,0
87.5,0.832522,0
87.5,0.863938,0
87.5,0.895354,0
87.5,0.92677,0
87.5,0.958186,0
87.5,0.989601,0
87.5,1.02102,0
87.5,1.05243,0
87.5,1.08385,0
87.5,1.11527,0
87.5,1.14668,0
87.5,1.1781,0
87.5,1.20951,0
87.5,1.24093,0
87.5,1.27234,0
87.5,1.30376,0
87.5,1.33518,0
87.5,1.36659,0
87.5,1.39801,0
87.5,1.42942,0
87.5,1.46084,0
87.5,1.49226,0
87.5,1.52367,0
87.5,1.55509,0
87.5,1.5865,0
87.5,1.61792,0
87.5,1.64934,0
87.5,1.68075,0
87.5,1.71217,0
87.5,1.74358,0
87.5,1.775,0
87.5,1.80642,0
87.5,1.83783,0
87.5,1.86925,0
87.5,1.90066,0
87.5,1.93208,0
87.5,1.96349,0
87.5,1.99491,0
87.5,2.02633,0
87.5,2.05774,0
87.5,2.08916,0
87.5,2.12057,0
87.5,2.15199,0
87.5,2.18341,0
87.5,2.21482,0
87.5,2.24624,0
87.5,2.27765,0
87.5,2.30907,0
87.5,2.34049,0
87.5,2.3719,0
87.5,2.40332,0
87.5,2.43473,0
87.5,2.46615,0
87.5,2.49757,0
87.5,2.52898,0
87.5,2.5604,0
87.5,2.59181,0
87.5,2.62323,0
87.5,2.65465,0
87.5,2.68606,0
87.5,2.71748,0
87.5,2.74889,0
87.5,2.78031,0
87.5,2.81172,0
87.5,2.84314,0
87.5,2.87456,0
87.5,2.90597,0
87.5,2.93739,0
87.5,2.9688,0
87.5,3.00022,0
87.5,3.03164,0
87.5,3.06305,0
87.5,3.09447,0
88.5,-0.015708,0
88.5,0.015708,18
88.5,0.0471239,0
88.5,0.0785398,0
88.5,0.109956,0
88.5,0.141372,0
88.5,0.172788,0
88.5,0.204203,0
88.5,0.235619,0
88.5,0.267035,0
88.5,0.298451,0
88.5,0.329867,0
88.5,0.361283,0
88.5,0.392699,0
88.5,0.424115,0
88.5,0.455531,0
88.5,0.486947,0
88.5,0.518363,0
88.5,0.549779,0
88.5,0.581195,0
88.5,0.61261,0
88.5,0.644026,0
88.5,0.675442,0
88.5,0.706858,0
88.5,0.738274,0
88.5,0.76969,0
88.5,0.801106,0
88.5,0.832522,0
88.5,0.863938,0
88.5,0.895354,0
88.5,0.92677,0
88.5,0.958186,0
88.5,0.989601,0
88.5,1.02102,0
88.5,1.05243,0
88.5,1.08385,0
88.5,1.11527,0
88.5,1.14668,0
88.5,1.1781,0
88.5,1.20951,0
88.5,1.24093,0
88.5,1.27234,0
88.5,1.30376,0
88.5,1.33518,0
88.5,1.36659,0
88.5,1.39801,0
88.5,1.42942,0
88.5,1.46084,0
88.5,1.49226,0
88.5,1.52367,0
88.5,1.55509,0
88.5,1.5865,0
88.5,1.61792,0
88.5,1.64934,0
88.5,1.68075,0
88.5,1.71217,0
88.5,1.74358,0
